0,1,2,3,4,5,6,7,8,9,10,11
0.7599999904632568,0.30202022194862366,0.2545275092124939,0.25341883301734924,0.0308414027094841,0.03159467130899429,0.030702469870448112,0.022548332810401917,0.03537748008966446,0.09326998889446259,0.2656213939189911,0.5942028760910034
0.29311612248420715,0.26026466488838196,0.25053924322128296,0.2516740560531616,0.02631363831460476,0.025610554963350296,0.03465285524725914,0.0376509390771389,0.03810529410839081,0.022277729585766792,0.0315796360373497,0.34952977299690247
0.29311612248420715,0.26026466488838196,0.25053924322128296,0.2516740560531616,0.02631363831460476,0.025610554963350296,0.03465285524725914,0.0376509390771389,0.03810529410839081,0.022277729585766792,0.0315796360373497,0.34952977299690247
0.29311612248420715,0.26026466488838196,0.25053924322128296,0.2516740560531616,0.02631363831460476,0.025610554963350296,0.03465285524725914,0.0376509390771389,0.03810529410839081,0.022277729585766792,0.0315796360373497,0.34952977299690247
0.29311612248420715,0.26026466488838196,0.25053924322128296,0.2516740560531616,0.02631363831460476,0.025610554963350296,0.03465285524725914,0.0376509390771389,0.03810529410839081,0.022277729585766792,0.0315796360373497,0.34952977299690247
0.6000000238418579,0.1296631544828415,0.08244802057743073,0.037935491651296616,0.05500118434429169,0.026828467845916748,0.020199870690703392,0.045783743262290955,0.04347231239080429,0.12286485731601715,0.2155388593673706,0.8333333730697632
0.6000000238418579,0.1296631544828415,0.08244802057743073,0.037935491651296616,0.05500118434429169,0.026828467845916748,0.020199870690703392,0.045783743262290955,0.04347231239080429,0.12286485731601715,0.2155388593673706,0.8333333730697632
0.6000000238418579,0.1296631544828415,0.08244802057743073,0.037935491651296616,0.05500118434429169,0.026828467845916748,0.020199870690703392,0.045783743262290955,0.04347231239080429,0.12286485731601715,0.2155388593673706,0.8333333730697632
0.6000000238418579,0.1296631544828415,0.08244802057743073,0.037935491651296616,0.05500118434429169,0.026828467845916748,0.020199870690703392,0.045783743262290955,0.04347231239080429,0.12286485731601715,0.2155388593673706,0.8333333730697632
1.0,0.09256965667009354,0.060989562422037125,0.03949025273323059,0.07327426970005035,0.04243021458387375,0.024611853063106537,0.07123870402574539,0.1884353756904602,0.09803921729326248,0.444444477558136,1.0
1.0,0.09256965667009354,0.060989562422037125,0.03949025273323059,0.07327426970005035,0.04243021458387375,0.024611853063106537,0.07123870402574539,0.1884353756904602,0.09803921729326248,0.444444477558136,1.0
1.0,0.09256965667009354,0.060989562422037125,0.03949025273323059,0.07327426970005035,0.04243021458387375,0.024611853063106537,0.07123870402574539,0.1884353756904602,0.09803921729326248,0.444444477558136,1.0
1.0,0.09256965667009354,0.060989562422037125,0.03949025273323059,0.07327426970005035,0.04243021458387375,0.024611853063106537,0.07123870402574539,0.1884353756904602,0.09803921729326248,0.444444477558136,1.0
0.138800710439682,0.08915015310049057,0.05583849921822548,0.019363557919859886,0.0405535064637661,0.019858524203300476,0.013736632652580738,0.042413562536239624,0.0371822826564312,0.057804081588983536,0.09353112429380417,0.3632034659385681
0.138800710439682,0.08915015310049057,0.05583849921822548,0.019363557919859886,0.0405535064637661,0.019858524203300476,0.013736632652580738,0.042413562536239624,0.0371822826564312,0.057804081588983536,0.09353112429380417,0.3632034659385681
0.138800710439682,0.08915015310049057,0.05583849921822548,0.019363557919859886,0.0405535064637661,0.019858524203300476,0.013736632652580738,0.042413562536239624,0.0371822826564312,0.057804081588983536,0.09353112429380417,0.3632034659385681
0.138800710439682,0.08915015310049057,0.05583849921822548,0.019363557919859886,0.0405535064637661,0.019858524203300476,0.013736632652580738,0.042413562536239624,0.0371822826564312,0.057804081588983536,0.09353112429380417,0.3632034659385681
0.5090702772140503,0.5021571516990662,0.5017714500427246,0.5023570656776428,0.5009067058563232,0.30659955739974976,0.3447398245334625,0.056705497205257416,0.14194096624851227,0.08945275843143463,0.5026317834854126,0.5292307734489441
0.5090702772140503,0.5021571516990662,0.5017714500427246,0.5023570656776428,0.5009067058563232,0.30659955739974976,0.3447398245334625,0.056705497205257416,0.14194096624851227,0.08945275843143463,0.5026317834854126,0.5292307734489441
0.5090702772140503,0.5021571516990662,0.5017714500427246,0.5023570656776428,0.5009067058563232,0.30659955739974976,0.3447398245334625,0.056705497205257416,0.14194096624851227,0.08945275843143463,0.5026317834854126,0.5292307734489441
0.5090702772140503,0.5021571516990662,0.5017714500427246,0.5023570656776428,0.5009067058563232,0.30659955739974976,0.3447398245334625,0.056705497205257416,0.14194096624851227,0.08945275843143463,0.5026317834854126,0.5292307734489441
0.31537747383117676,0.09737321734428406,0.049780476838350296,0.05444028228521347,0.2542911469936371,0.05764114111661911,0.04009494185447693,0.08207239955663681,0.2627902626991272,0.26084110140800476,0.2749101519584656,1.0
0.31537747383117676,0.09737321734428406,0.049780476838350296,0.05444028228521347,0.2542911469936371,0.05764114111661911,0.04009494185447693,0.08207239955663681,0.2627902626991272,0.26084110140800476,0.2749101519584656,1.0
0.31537747383117676,0.09737321734428406,0.049780476838350296,0.05444028228521347,0.2542911469936371,0.05764114111661911,0.04009494185447693,0.08207239955663681,0.2627902626991272,0.26084110140800476,0.2749101519584656,1.0
0.31537747383117676,0.09737321734428406,0.049780476838350296,0.05444028228521347,0.2542911469936371,0.05764114111661911,0.04009494185447693,0.08207239955663681,0.2627902626991272,0.26084110140800476,0.2749101519584656,1.0
1.0,0.6060606241226196,0.39649122953414917,0.5542373061180115,0.3080808222293854,0.5521008968353271,0.16473430395126343,0.752173900604248,0.5882353186607361,0.7575757503509521,0.8333333730697632,1.0
1.0,0.6060606241226196,0.39649122953414917,0.5542373061180115,0.3080808222293854,0.5521008968353271,0.16473430395126343,0.752173900604248,0.5882353186607361,0.7575757503509521,0.8333333730697632,1.0
1.0,0.6060606241226196,0.39649122953414917,0.5542373061180115,0.3080808222293854,0.5521008968353271,0.16473430395126343,0.752173900604248,0.5882353186607361,0.7575757503509521,0.8333333730697632,1.0
1.0,0.6060606241226196,0.39649122953414917,0.5542373061180115,0.3080808222293854,0.5521008968353271,0.16473430395126343,0.752173900604248,0.5882353186607361,0.7575757503509521,0.8333333730697632,1.0
1.0,0.4313725531101227,0.38034188747406006,0.22753623127937317,0.7592592239379883,0.17514517903327942,0.31050506234169006,0.33492064476013184,0.5980392694473267,0.6025640964508057,1.0,1.0
1.0,0.4313725531101227,0.38034188747406006,0.22753623127937317,0.7592592239379883,0.17514517903327942,0.31050506234169006,0.33492064476013184,0.5980392694473267,0.6025640964508057,1.0,1.0
1.0,0.4313725531101227,0.38034188747406006,0.22753623127937317,0.7592592239379883,0.17514517903327942,0.31050506234169006,0.33492064476013184,0.5980392694473267,0.6025640964508057,1.0,1.0
1.0,0.4313725531101227,0.38034188747406006,0.22753623127937317,0.7592592239379883,0.17514517903327942,0.31050506234169006,0.33492064476013184,0.5980392694473267,0.6025640964508057,1.0,1.0
1.0,0.6060606241226196,0.800000011920929,0.5647059082984924,0.7592592239379883,0.5647059082984924,0.5666667222976685,0.20129871368408203,0.6000000238418579,0.6111111640930176,1.0,1.0
1.0,0.6060606241226196,0.800000011920929,0.5647059082984924,0.7592592239379883,0.5647059082984924,0.5666667222976685,0.20129871368408203,0.6000000238418579,0.6111111640930176,1.0,1.0
1.0,0.6060606241226196,0.800000011920929,0.5647059082984924,0.7592592239379883,0.5647059082984924,0.5666667222976685,0.20129871368408203,0.6000000238418579,0.6111111640930176,1.0,1.0
1.0,0.6060606241226196,0.800000011920929,0.5647059082984924,0.7592592239379883,0.5647059082984924,0.5666667222976685,0.20129871368408203,0.6000000238418579,0.6111111640930176,1.0,1.0
0.7777777910232544,0.5278638005256653,0.5488722324371338,0.3416689932346344,0.5123857259750366,0.5133424401283264,0.1721816509962082,0.17802083492279053,0.5137693881988525,0.5168556571006775,0.5501818656921387,1.0
0.7777777910232544,0.5278638005256653,0.5488722324371338,0.3416689932346344,0.5123857259750366,0.5133424401283264,0.1721816509962082,0.17802083492279053,0.5137693881988525,0.5168556571006775,0.5501818656921387,1.0
0.7777777910232544,0.5278638005256653,0.5488722324371338,0.3416689932346344,0.5123857259750366,0.5133424401283264,0.1721816509962082,0.17802083492279053,0.5137693881988525,0.5168556571006775,0.5501818656921387,1.0
0.7777777910232544,0.5278638005256653,0.5488722324371338,0.3416689932346344,0.5123857259750366,0.5133424401283264,0.1721816509962082,0.17802083492279053,0.5137693881988525,0.5168556571006775,0.5501818656921387,1.0
1.0,0.800000011920929,0.8333333730697632,0.35042017698287964,0.7727272510528564,0.4212121367454529,0.7599999904632568,0.5877193212509155,0.7692307829856873,0.7692307829856873,1.0,1.0
1.0,0.800000011920929,0.8333333730697632,0.35042017698287964,0.7727272510528564,0.4212121367454529,0.7599999904632568,0.5877193212509155,0.7692307829856873,0.7692307829856873,1.0,1.0
1.0,0.800000011920929,0.8333333730697632,0.35042017698287964,0.7727272510528564,0.4212121367454529,0.7599999904632568,0.5877193212509155,0.7692307829856873,0.7692307829856873,1.0,1.0
1.0,0.800000011920929,0.8333333730697632,0.35042017698287964,0.7727272510528564,0.4212121367454529,0.7599999904632568,0.5877193212509155,0.7692307829856873,0.7692307829856873,1.0,1.0
1.0,0.6190476417541504,0.6190476417541504,0.6000000238418579,0.539393961429596,0.5396825671195984,0.5549451112747192,0.43589743971824646,0.5777778029441833,0.6666666865348816,1.0,1.0
1.0,0.6190476417541504,0.6190476417541504,0.6000000238418579,0.539393961429596,0.5396825671195984,0.5549451112747192,0.43589743971824646,0.5777778029441833,0.6666666865348816,1.0,1.0
1.0,0.6190476417541504,0.6190476417541504,0.6000000238418579,0.539393961429596,0.5396825671195984,0.5549451112747192,0.43589743971824646,0.5777778029441833,0.6666666865348816,1.0,1.0
1.0,0.6190476417541504,0.6190476417541504,0.6000000238418579,0.539393961429596,0.5396825671195984,0.5549451112747192,0.43589743971824646,0.5777778029441833,0.6666666865348816,1.0,1.0
0.7647058963775635,0.7599999904632568,0.3619047701358795,0.7536231875419617,0.551612913608551,0.19740840792655945,0.25452715158462524,0.7607843279838562,0.7544097900390625,0.760869562625885,0.7692307829856873,1.0
0.7647058963775635,0.7599999904632568,0.3619047701358795,0.7536231875419617,0.551612913608551,0.19740840792655945,0.25452715158462524,0.7607843279838562,0.7544097900390625,0.760869562625885,0.7692307829856873,1.0
0.7647058963775635,0.7599999904632568,0.3619047701358795,0.7536231875419617,0.551612913608551,0.19740840792655945,0.25452715158462524,0.7607843279838562,0.7544097900390625,0.760869562625885,0.7692307829856873,1.0
0.7647058963775635,0.7599999904632568,0.3619047701358795,0.7536231875419617,0.551612913608551,0.19740840792655945,0.25452715158462524,0.7607843279838562,0.7544097900390625,0.760869562625885,0.7692307829856873,1.0
1.0,0.8333333730697632,0.8333333730697632,0.8333333730697632,0.6333333253860474,0.6666666865348816,0.800000011920929,1.0,0.8333333730697632,0.8333333730697632,1.0,1.0
1.0,0.8333333730697632,0.8333333730697632,0.8333333730697632,0.6333333253860474,0.6666666865348816,0.800000011920929,1.0,0.8333333730697632,0.8333333730697632,1.0,1.0
1.0,0.8333333730697632,0.8333333730697632,0.8333333730697632,0.6333333253860474,0.6666666865348816,0.800000011920929,1.0,0.8333333730697632,0.8333333730697632,1.0,1.0
1.0,0.8333333730697632,0.8333333730697632,0.8333333730697632,0.6333333253860474,0.6666666865348816,0.800000011920929,1.0,0.8333333730697632,0.8333333730697632,1.0,1.0
0.7727272510528564,0.6060606241226196,0.46666669845581055,0.5571428537368774,0.5521008968353271,0.11834464967250824,0.527923583984375,0.514417290687561,0.5546362400054932,0.5549451112747192,0.7777777910232544,1.0
0.7727272510528564,0.6060606241226196,0.46666669845581055,0.5571428537368774,0.5521008968353271,0.11834464967250824,0.527923583984375,0.514417290687561,0.5546362400054932,0.5549451112747192,0.7777777910232544,1.0
0.7727272510528564,0.6060606241226196,0.46666669845581055,0.5571428537368774,0.5521008968353271,0.11834464967250824,0.527923583984375,0.514417290687561,0.5546362400054932,0.5549451112747192,0.7777777910232544,1.0
0.7727272510528564,0.6060606241226196,0.46666669845581055,0.5571428537368774,0.5521008968353271,0.11834464967250824,0.527923583984375,0.514417290687561,0.5546362400054932,0.5549451112747192,0.7777777910232544,1.0
1.0,0.6000000238418579,1.0,0.5631579160690308,0.560869574546814,0.5223953723907471,0.530789852142334,0.5529412031173706,0.7692307829856873,0.7727272510528564,1.0,1.0
1.0,0.6000000238418579,1.0,0.5631579160690308,0.560869574546814,0.5223953723907471,0.530789852142334,0.5529412031173706,0.7692307829856873,0.7727272510528564,1.0,1.0
1.0,0.6000000238418579,1.0,0.5631579160690308,0.560869574546814,0.5223953723907471,0.530789852142334,0.5529412031173706,0.7692307829856873,0.7727272510528564,1.0,1.0
1.0,0.6000000238418579,1.0,0.5631579160690308,0.560869574546814,0.5223953723907471,0.530789852142334,0.5529412031173706,0.7692307829856873,0.7727272510528564,1.0,1.0
0.8333333730697632,0.7692307829856873,0.8333333730697632,0.5897436141967773,0.758865237236023,0.759530782699585,0.420810341835022,0.4207650423049927,0.5852417349815369,0.750191867351532,0.7501817941665649,1.0
0.8333333730697632,0.7692307829856873,0.8333333730697632,0.5897436141967773,0.758865237236023,0.759530782699585,0.420810341835022,0.4207650423049927,0.5852417349815369,0.750191867351532,0.7501817941665649,1.0
0.8333333730697632,0.7692307829856873,0.8333333730697632,0.5897436141967773,0.758865237236023,0.759530782699585,0.420810341835022,0.4207650423049927,0.5852417349815369,0.750191867351532,0.7501817941665649,1.0
0.8333333730697632,0.7692307829856873,0.8333333730697632,0.5897436141967773,0.758865237236023,0.759530782699585,0.420810341835022,0.4207650423049927,0.5852417349815369,0.750191867351532,0.7501817941665649,1.0
1.0,0.8333333730697632,1.0,0.8333333730697632,0.800000011920929,0.5727272629737854,0.7857142686843872,0.5727272629737854,0.8333333730697632,0.8333333730697632,1.0,1.0
1.0,0.8333333730697632,1.0,0.8333333730697632,0.800000011920929,0.5727272629737854,0.7857142686843872,0.5727272629737854,0.8333333730697632,0.8333333730697632,1.0,1.0
1.0,0.8333333730697632,1.0,0.8333333730697632,0.800000011920929,0.5727272629737854,0.7857142686843872,0.5727272629737854,0.8333333730697632,0.8333333730697632,1.0,1.0
1.0,0.8333333730697632,1.0,0.8333333730697632,0.800000011920929,0.5727272629737854,0.7857142686843872,0.5727272629737854,0.8333333730697632,0.8333333730697632,1.0,1.0
0.800000011920929,0.6333333253860474,0.8333333730697632,0.5443350076675415,0.5378151535987854,0.5140857696533203,0.5072441101074219,0.5127423405647278,0.584408164024353,0.5501927733421326,0.7501817941665649,1.0
0.800000011920929,0.6333333253860474,0.8333333730697632,0.5443350076675415,0.5378151535987854,0.5140857696533203,0.5072441101074219,0.5127423405647278,0.584408164024353,0.5501927733421326,0.7501817941665649,1.0
0.800000011920929,0.6333333253860474,0.8333333730697632,0.5443350076675415,0.5378151535987854,0.5140857696533203,0.5072441101074219,0.5127423405647278,0.584408164024353,0.5501927733421326,0.7501817941665649,1.0
0.800000011920929,0.6333333253860474,0.8333333730697632,0.5443350076675415,0.5378151535987854,0.5140857696533203,0.5072441101074219,0.5127423405647278,0.584408164024353,0.5501927733421326,0.7501817941665649,1.0
0.7692307829856873,0.800000011920929,0.8333333730697632,0.7592592239379883,0.7522522211074829,0.42149293422698975,0.7530864477157593,0.7535433173179626,0.7503671050071716,0.7777777910232544,0.7857142686843872,1.0
0.7692307829856873,0.800000011920929,0.8333333730697632,0.7592592239379883,0.7522522211074829,0.42149293422698975,0.7530864477157593,0.7535433173179626,0.7503671050071716,0.7777777910232544,0.7857142686843872,1.0
0.7692307829856873,0.800000011920929,0.8333333730697632,0.7592592239379883,0.7522522211074829,0.42149293422698975,0.7530864477157593,0.7535433173179626,0.7503671050071716,0.7777777910232544,0.7857142686843872,1.0
0.7692307829856873,0.800000011920929,0.8333333730697632,0.7592592239379883,0.7522522211074829,0.42149293422698975,0.7530864477157593,0.7535433173179626,0.7503671050071716,0.7777777910232544,0.7857142686843872,1.0
1.0,1.0,1.0,1.0,0.8333333730697632,1.0,0.8333333730697632,1.0,0.8333333730697632,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.8333333730697632,1.0,0.8333333730697632,1.0,0.8333333730697632,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.8333333730697632,1.0,0.8333333730697632,1.0,0.8333333730697632,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.8333333730697632,1.0,0.8333333730697632,1.0,0.8333333730697632,1.0,1.0,1.0
0.8333333730697632,0.8333333730697632,1.0,0.7592592239379883,0.7521008253097534,0.7542372941970825,0.7505010366439819,0.5876957178115845,0.751091718673706,0.7501939535140991,0.7501817941665649,1.0
0.8333333730697632,0.8333333730697632,1.0,0.7592592239379883,0.7521008253097534,0.7542372941970825,0.7505010366439819,0.5876957178115845,0.751091718673706,0.7501939535140991,0.7501817941665649,1.0
0.8333333730697632,0.8333333730697632,1.0,0.7592592239379883,0.7521008253097534,0.7542372941970825,0.7505010366439819,0.5876957178115845,0.751091718673706,0.7501939535140991,0.7501817941665649,1.0
0.8333333730697632,0.8333333730697632,1.0,0.7592592239379883,0.7521008253097534,0.7542372941970825,0.7505010366439819,0.5876957178115845,0.751091718673706,0.7501939535140991,0.7501817941665649,1.0
0.800000011920929,0.8333333730697632,1.0,0.5952380895614624,0.5523809790611267,0.5168193578720093,0.5098890066146851,0.5152037143707275,0.7503714561462402,0.6333333253860474,0.7857142686843872,1.0
0.800000011920929,0.8333333730697632,1.0,0.5952380895614624,0.5523809790611267,0.5168193578720093,0.5098890066146851,0.5152037143707275,0.7503714561462402,0.6333333253860474,0.7857142686843872,1.0
0.800000011920929,0.8333333730697632,1.0,0.5952380895614624,0.5523809790611267,0.5168193578720093,0.5098890066146851,0.5152037143707275,0.7503714561462402,0.6333333253860474,0.7857142686843872,1.0
0.800000011920929,0.8333333730697632,1.0,0.5952380895614624,0.5523809790611267,0.5168193578720093,0.5098890066146851,0.5152037143707275,0.7503714561462402,0.6333333253860474,0.7857142686843872,1.0
1.0,1.0,1.0,1.0,1.0,0.8333333730697632,0.8333333730697632,0.7857142686843872,0.8333333730697632,0.8333333730697632,1.0,1.0
1.0,1.0,1.0,1.0,1.0,0.8333333730697632,0.8333333730697632,0.7857142686843872,0.8333333730697632,0.8333333730697632,1.0,1.0
1.0,1.0,1.0,1.0,1.0,0.8333333730697632,0.8333333730697632,0.7857142686843872,0.8333333730697632,0.8333333730697632,1.0,1.0
1.0,1.0,1.0,1.0,1.0,0.8333333730697632,0.8333333730697632,0.7857142686843872,0.8333333730697632,0.8333333730697632,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.800000011920929,0.8333333730697632,1.0,0.760869562625885,0.7524272203445435,0.7586206793785095,0.753164529800415,0.42028987407684326,0.7518409490585327,0.800000011920929,0.7857142686843872,1.0
0.800000011920929,0.8333333730697632,1.0,0.760869562625885,0.7524272203445435,0.7586206793785095,0.753164529800415,0.42028987407684326,0.7518409490585327,0.800000011920929,0.7857142686843872,1.0
0.800000011920929,0.8333333730697632,1.0,0.760869562625885,0.7524272203445435,0.7586206793785095,0.753164529800415,0.42028987407684326,0.7518409490585327,0.800000011920929,0.7857142686843872,1.0
0.800000011920929,0.8333333730697632,1.0,0.760869562625885,0.7524272203445435,0.7586206793785095,0.753164529800415,0.42028987407684326,0.7518409490585327,0.800000011920929,0.7857142686843872,1.0
1.0,1.0,1.0,0.8333333730697632,0.800000011920929,0.7564102411270142,0.7575757503509521,0.7575757503509521,1.0,0.7857142686843872,1.0,1.0
1.0,1.0,1.0,0.8333333730697632,0.800000011920929,0.7564102411270142,0.7575757503509521,0.7575757503509521,1.0,0.7857142686843872,1.0,1.0
1.0,1.0,1.0,0.8333333730697632,0.800000011920929,0.7564102411270142,0.7575757503509521,0.7575757503509521,1.0,0.7857142686843872,1.0,1.0
1.0,1.0,1.0,0.8333333730697632,0.800000011920929,0.7564102411270142,0.7575757503509521,0.7575757503509521,1.0,0.7857142686843872,1.0,1.0
1.0,1.0,1.0,1.0,0.8333333730697632,0.7692307829856873,0.7857142686843872,0.7666666507720947,0.8333333730697632,0.8333333730697632,1.0,1.0
1.0,1.0,1.0,1.0,0.8333333730697632,0.7692307829856873,0.7857142686843872,0.7666666507720947,0.8333333730697632,0.8333333730697632,1.0,1.0
1.0,1.0,1.0,1.0,0.8333333730697632,0.7692307829856873,0.7857142686843872,0.7666666507720947,0.8333333730697632,0.8333333730697632,1.0,1.0
1.0,1.0,1.0,1.0,0.8333333730697632,0.7692307829856873,0.7857142686843872,0.7666666507720947,0.8333333730697632,0.8333333730697632,1.0,1.0
0.8333333730697632,0.8333333730697632,1.0,0.7592592239379883,0.5853994488716125,0.7542372941970825,0.7524752616882324,0.5890076160430908,0.7510974407196045,0.7501936554908752,0.7501815557479858,1.0
0.8333333730697632,0.8333333730697632,1.0,0.7592592239379883,0.5853994488716125,0.7542372941970825,0.7524752616882324,0.5890076160430908,0.7510974407196045,0.7501936554908752,0.7501815557479858,1.0
0.8333333730697632,0.8333333730697632,1.0,0.7592592239379883,0.5853994488716125,0.7542372941970825,0.7524752616882324,0.5890076160430908,0.7510974407196045,0.7501936554908752,0.7501815557479858,1.0
0.8333333730697632,0.8333333730697632,1.0,0.7592592239379883,0.5853994488716125,0.7542372941970825,0.7524752616882324,0.5890076160430908,0.7510974407196045,0.7501936554908752,0.7501815557479858,1.0
0.7666666507720947,0.8333333730697632,1.0,0.7586206793785095,0.3713412284851074,0.3357848823070526,0.5554479360580444,0.3054005801677704,0.5851475596427917,0.7777777910232544,0.7857142686843872,1.0
0.7666666507720947,0.8333333730697632,1.0,0.7586206793785095,0.3713412284851074,0.3357848823070526,0.5554479360580444,0.3054005801677704,0.5851475596427917,0.7777777910232544,0.7857142686843872,1.0
0.7666666507720947,0.8333333730697632,1.0,0.7586206793785095,0.3713412284851074,0.3357848823070526,0.5554479360580444,0.3054005801677704,0.5851475596427917,0.7777777910232544,0.7857142686843872,1.0
0.7666666507720947,0.8333333730697632,1.0,0.7586206793785095,0.3713412284851074,0.3357848823070526,0.5554479360580444,0.3054005801677704,0.5851475596427917,0.7777777910232544,0.7857142686843872,1.0
0.7777777910232544,0.6666666865348816,0.8333333730697632,0.523326575756073,0.5152239799499512,0.34310826659202576,0.3040103614330292,0.5127230286598206,0.5185947418212891,0.519423246383667,0.7501815557479858,1.0
0.7777777910232544,0.6666666865348816,0.8333333730697632,0.523326575756073,0.5152239799499512,0.34310826659202576,0.3040103614330292,0.5127230286598206,0.5185947418212891,0.519423246383667,0.7501815557479858,1.0
0.7777777910232544,0.6666666865348816,0.8333333730697632,0.523326575756073,0.5152239799499512,0.34310826659202576,0.3040103614330292,0.5127230286598206,0.5185947418212891,0.519423246383667,0.7501815557479858,1.0
0.7777777910232544,0.6666666865348816,0.8333333730697632,0.523326575756073,0.5152239799499512,0.34310826659202576,0.3040103614330292,0.5127230286598206,0.5185947418212891,0.519423246383667,0.7501815557479858,1.0
1.0,1.0,1.0,1.0,0.7777777910232544,0.7580645084381104,0.7666666507720947,0.5904762148857117,0.8333333730697632,0.8333333730697632,1.0,1.0
1.0,1.0,1.0,1.0,0.7777777910232544,0.7580645084381104,0.7666666507720947,0.5904762148857117,0.8333333730697632,0.8333333730697632,1.0,1.0
1.0,1.0,1.0,1.0,0.7777777910232544,0.7580645084381104,0.7666666507720947,0.5904762148857117,0.8333333730697632,0.8333333730697632,1.0,1.0
1.0,1.0,1.0,1.0,0.7777777910232544,0.7580645084381104,0.7666666507720947,0.5904762148857117,0.8333333730697632,0.8333333730697632,1.0,1.0
1.0,1.0,1.0,1.0,0.6333333253860474,0.8333333730697632,1.0,0.7777777910232544,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.6333333253860474,0.8333333730697632,1.0,0.7777777910232544,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.6333333253860474,0.8333333730697632,1.0,0.7777777910232544,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.6333333253860474,0.8333333730697632,1.0,0.7777777910232544,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.5777778029441833,0.5465838313102722,0.7857142686843872,0.31165313720703125,0.8333333730697632,0.8333333730697632,1.0,1.0
1.0,1.0,1.0,1.0,0.5777778029441833,0.5465838313102722,0.7857142686843872,0.31165313720703125,0.8333333730697632,0.8333333730697632,1.0,1.0
1.0,1.0,1.0,1.0,0.5777778029441833,0.5465838313102722,0.7857142686843872,0.31165313720703125,0.8333333730697632,0.8333333730697632,1.0,1.0
1.0,1.0,1.0,1.0,0.5777778029441833,0.5465838313102722,0.7857142686843872,0.31165313720703125,0.8333333730697632,0.8333333730697632,1.0,1.0
0.7777777910232544,0.8333333730697632,1.0,0.761904776096344,0.7523809671401978,0.7581818103790283,0.5889443159103394,0.7566719055175781,0.7518518567085266,0.800000011920929,0.800000011920929,1.0
0.7777777910232544,0.8333333730697632,1.0,0.761904776096344,0.7523809671401978,0.7581818103790283,0.5889443159103394,0.7566719055175781,0.7518518567085266,0.800000011920929,0.800000011920929,1.0
