0,1,2,3,4,5,6,7,8,9,10,11
0.8333333730697632,0.5841476917266846,0.5299218893051147,0.25837385654449463,0.2595268189907074,0.02647010050714016,0.020664947107434273,0.034444790333509445,0.25202497839927673,0.33417776226997375,0.5011688470840454,1.0
0.8333333730697632,0.5841476917266846,0.5299218893051147,0.25837385654449463,0.2595268189907074,0.02647010050714016,0.020664947107434273,0.034444790333509445,0.25202497839927673,0.33417776226997375,0.5011688470840454,1.0
0.8333333730697632,0.5841476917266846,0.5299218893051147,0.25837385654449463,0.2595268189907074,0.02647010050714016,0.020664947107434273,0.034444790333509445,0.25202497839927673,0.33417776226997375,0.5011688470840454,1.0
0.8333333730697632,0.5841476917266846,0.5299218893051147,0.25837385654449463,0.2595268189907074,0.02647010050714016,0.020664947107434273,0.034444790333509445,0.25202497839927673,0.33417776226997375,0.5011688470840454,1.0
0.8333333730697632,0.8333333730697632,0.7857142686843872,0.751366138458252,0.7507987022399902,0.5010157823562622,0.0035102481488138437,0.0013051442801952362,0.0014552605571225286,0.003976131323724985,0.28931114077568054,1.0
0.8333333730697632,0.8333333730697632,0.7857142686843872,0.751366138458252,0.7507987022399902,0.5010157823562622,0.0035102481488138437,0.0013051442801952362,0.0014552605571225286,0.003976131323724985,0.28931114077568054,1.0
0.8333333730697632,0.8333333730697632,0.7857142686843872,0.751366138458252,0.7507987022399902,0.5010157823562622,0.0035102481488138437,0.0013051442801952362,0.0014552605571225286,0.003976131323724985,0.28931114077568054,1.0
0.8333333730697632,0.8333333730697632,0.7857142686843872,0.751366138458252,0.7507987022399902,0.5010157823562622,0.0035102481488138437,0.0013051442801952362,0.0014552605571225286,0.003976131323724985,0.28931114077568054,1.0
1.0,1.0,0.336119145154953,0.0014986534370109439,0.0010439623147249222,0.0025724139995872974,0.0025049203541129827,0.009122610092163086,0.2516334056854248,0.2537619173526764,0.7530120611190796,1.0
1.0,1.0,0.336119145154953,0.0014986534370109439,0.0010439623147249222,0.0025724139995872974,0.0025049203541129827,0.009122610092163086,0.2516334056854248,0.2537619173526764,0.7530120611190796,1.0
1.0,1.0,0.336119145154953,0.0014986534370109439,0.0010439623147249222,0.0025724139995872974,0.0025049203541129827,0.009122610092163086,0.2516334056854248,0.2537619173526764,0.7530120611190796,1.0
1.0,1.0,0.336119145154953,0.0014986534370109439,0.0010439623147249222,0.0025724139995872974,0.0025049203541129827,0.009122610092163086,0.2516334056854248,0.2537619173526764,0.7530120611190796,1.0
0.8333333730697632,0.8333333730697632,0.5372112989425659,0.25422558188438416,0.0023692939430475235,0.01183328591287136,0.006676448043435812,0.03053123503923416,0.0024892587680369616,0.0026218292769044638,0.5038425922393799,1.0
0.8333333730697632,0.8333333730697632,0.5372112989425659,0.25422558188438416,0.0023692939430475235,0.01183328591287136,0.006676448043435812,0.03053123503923416,0.0024892587680369616,0.0026218292769044638,0.5038425922393799,1.0
0.8333333730697632,0.8333333730697632,0.5372112989425659,0.25422558188438416,0.0023692939430475235,0.01183328591287136,0.006676448043435812,0.03053123503923416,0.0024892587680369616,0.0026218292769044638,0.5038425922393799,1.0
0.8333333730697632,0.8333333730697632,0.5372112989425659,0.25422558188438416,0.0023692939430475235,0.01183328591287136,0.006676448043435812,0.03053123503923416,0.0024892587680369616,0.0026218292769044638,0.5038425922393799,1.0
0.8333333730697632,0.5841476917266846,0.03898187726736069,0.007390493527054787,0.010834901593625546,0.03547881171107292,0.02855459600687027,0.053287141025066376,0.2527019679546356,0.30235785245895386,0.7857142686843872,1.0
0.8333333730697632,0.5841476917266846,0.03898187726736069,0.007390493527054787,0.010834901593625546,0.03547881171107292,0.02855459600687027,0.053287141025066376,0.2527019679546356,0.30235785245895386,0.7857142686843872,1.0
0.8333333730697632,0.5841476917266846,0.03898187726736069,0.007390493527054787,0.010834901593625546,0.03547881171107292,0.02855459600687027,0.053287141025066376,0.2527019679546356,0.30235785245895386,0.7857142686843872,1.0
0.8333333730697632,0.5841476917266846,0.03898187726736069,0.007390493527054787,0.010834901593625546,0.03547881171107292,0.02855459600687027,0.053287141025066376,0.2527019679546356,0.30235785245895386,0.7857142686843872,1.0
1.0,0.7516340017318726,0.7509803771972656,0.5006659626960754,0.5005168318748474,0.2597120404243469,0.009787377901375294,0.002600528532639146,0.037283528596162796,0.25386378169059753,0.5013035535812378,1.0
1.0,0.7516340017318726,0.7509803771972656,0.5006659626960754,0.5005168318748474,0.2597120404243469,0.009787377901375294,0.002600528532639146,0.037283528596162796,0.25386378169059753,0.5013035535812378,1.0
1.0,0.7516340017318726,0.7509803771972656,0.5006659626960754,0.5005168318748474,0.2597120404243469,0.009787377901375294,0.002600528532639146,0.037283528596162796,0.25386378169059753,0.5013035535812378,1.0
1.0,0.7516340017318726,0.7509803771972656,0.5006659626960754,0.5005168318748474,0.2597120404243469,0.009787377901375294,0.002600528532639146,0.037283528596162796,0.25386378169059753,0.5013035535812378,1.0
1.0,1.0,1.0,0.7504394054412842,0.500633716583252,0.2510828673839569,0.0018401372944936156,0.0020822228398174047,0.500735878944397,0.5011472105979919,0.7526315450668335,1.0
1.0,1.0,1.0,0.7504394054412842,0.500633716583252,0.2510828673839569,0.0018401372944936156,0.0020822228398174047,0.500735878944397,0.5011472105979919,0.7526315450668335,1.0
1.0,1.0,1.0,0.7504394054412842,0.500633716583252,0.2510828673839569,0.0018401372944936156,0.0020822228398174047,0.500735878944397,0.5011472105979919,0.7526315450668335,1.0
1.0,1.0,1.0,0.7504394054412842,0.500633716583252,0.2510828673839569,0.0018401372944936156,0.0020822228398174047,0.500735878944397,0.5011472105979919,0.7526315450668335,1.0
0.8333333730697632,0.8333333730697632,0.7857142686843872,0.2520311772823334,0.0016287628095597029,0.005646846257150173,0.010239471681416035,0.004955293610692024,0.503393828868866,0.5052603483200073,0.800000011920929,1.0
0.8333333730697632,0.8333333730697632,0.7857142686843872,0.2520311772823334,0.0016287628095597029,0.005646846257150173,0.010239471681416035,0.004955293610692024,0.503393828868866,0.5052603483200073,0.800000011920929,1.0
0.8333333730697632,0.8333333730697632,0.7857142686843872,0.2520311772823334,0.0016287628095597029,0.005646846257150173,0.010239471681416035,0.004955293610692024,0.503393828868866,0.5052603483200073,0.800000011920929,1.0
0.8333333730697632,0.8333333730697632,0.7857142686843872,0.2520311772823334,0.0016287628095597029,0.005646846257150173,0.010239471681416035,0.004955293610692024,0.503393828868866,0.5052603483200073,0.800000011920929,1.0
1.0,0.7508143186569214,0.5029569864273071,0.31009405851364136,0.04103093594312668,0.04973148927092552,0.030758431181311607,0.06125537306070328,0.25195083022117615,0.28720006346702576,0.7503383159637451,1.0
1.0,0.7508143186569214,0.5029569864273071,0.31009405851364136,0.04103093594312668,0.04973148927092552,0.030758431181311607,0.06125537306070328,0.25195083022117615,0.28720006346702576,0.7503383159637451,1.0
1.0,0.7508143186569214,0.5029569864273071,0.31009405851364136,0.04103093594312668,0.04973148927092552,0.030758431181311607,0.06125537306070328,0.25195083022117615,0.28720006346702576,0.7503383159637451,1.0
1.0,0.7508143186569214,0.5029569864273071,0.31009405851364136,0.04103093594312668,0.04973148927092552,0.030758431181311607,0.06125537306070328,0.25195083022117615,0.28720006346702576,0.7503383159637451,1.0
1.0,0.7516340017318726,0.5012909770011902,0.25268346071243286,0.2518303096294403,0.04204393923282623,0.0100422203540802,0.0027907039038836956,0.028530318289995193,0.05121082812547684,0.5039772987365723,1.0
1.0,0.7516340017318726,0.5012909770011902,0.25268346071243286,0.2518303096294403,0.04204393923282623,0.0100422203540802,0.0027907039038836956,0.028530318289995193,0.05121082812547684,0.5039772987365723,1.0
1.0,0.7516340017318726,0.5012909770011902,0.25268346071243286,0.2518303096294403,0.04204393923282623,0.0100422203540802,0.0027907039038836956,0.028530318289995193,0.05121082812547684,0.5039772987365723,1.0
1.0,0.7516340017318726,0.5012909770011902,0.25268346071243286,0.2518303096294403,0.04204393923282623,0.0100422203540802,0.0027907039038836956,0.028530318289995193,0.05121082812547684,0.5039772987365723,1.0
0.8333333730697632,0.8333333730697632,0.5514969825744629,0.5039002299308777,0.5034588575363159,0.2669955790042877,0.010650125332176685,0.030873239040374756,0.0021832853090018034,0.0019110774155706167,0.5034676790237427,1.0
0.8333333730697632,0.8333333730697632,0.5514969825744629,0.5039002299308777,0.5034588575363159,0.2669955790042877,0.010650125332176685,0.030873239040374756,0.0021832853090018034,0.0019110774155706167,0.5034676790237427,1.0
0.8333333730697632,0.8333333730697632,0.5514969825744629,0.5039002299308777,0.5034588575363159,0.2669955790042877,0.010650125332176685,0.030873239040374756,0.0021832853090018034,0.0019110774155706167,0.5034676790237427,1.0
0.8333333730697632,0.8333333730697632,0.5514969825744629,0.5039002299308777,0.5034588575363159,0.2669955790042877,0.010650125332176685,0.030873239040374756,0.0021832853090018034,0.0019110774155706167,0.5034676790237427,1.0
0.7777777910232544,0.8333333730697632,0.27453482151031494,0.01883871667087078,0.011769065633416176,0.04327551648020744,0.039415888488292694,0.05582968145608902,0.006659895181655884,0.0022631536703556776,0.5503382682800293,1.0
0.7777777910232544,0.8333333730697632,0.27453482151031494,0.01883871667087078,0.011769065633416176,0.04327551648020744,0.039415888488292694,0.05582968145608902,0.006659895181655884,0.0022631536703556776,0.5503382682800293,1.0
0.7777777910232544,0.8333333730697632,0.27453482151031494,0.01883871667087078,0.011769065633416176,0.04327551648020744,0.039415888488292694,0.05582968145608902,0.006659895181655884,0.0022631536703556776,0.5503382682800293,1.0
0.7777777910232544,0.8333333730697632,0.27453482151031494,0.01883871667087078,0.011769065633416176,0.04327551648020744,0.039415888488292694,0.05582968145608902,0.006659895181655884,0.0022631536703556776,0.5503382682800293,1.0
0.7857142686843872,0.5841476917266846,0.5361387729644775,0.26339203119277954,0.01864844560623169,0.055814478546381,0.05046301707625389,0.06915205717086792,0.00988567341119051,0.0104838777333498,0.5038537979125977,1.0
0.7857142686843872,0.5841476917266846,0.5361387729644775,0.26339203119277954,0.01864844560623169,0.055814478546381,0.05046301707625389,0.06915205717086792,0.00988567341119051,0.0104838777333498,0.5038537979125977,1.0
0.7857142686843872,0.5841476917266846,0.5361387729644775,0.26339203119277954,0.01864844560623169,0.055814478546381,0.05046301707625389,0.06915205717086792,0.00988567341119051,0.0104838777333498,0.5038537979125977,1.0
0.7857142686843872,0.5841476917266846,0.5361387729644775,0.26339203119277954,0.01864844560623169,0.055814478546381,0.05046301707625389,0.06915205717086792,0.00988567341119051,0.0104838777333498,0.5038537979125977,1.0
